0.000000;0.000000;0.000000;-0.022567;0.000000;0.000000;-0.022567;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.110653;-0.022567;0.000000;0.000000;-0.022567;-14.889346;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.145101;-0.022567;0.000000;0.000000;-0.022567;-14.854899;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022567;0.000000;0.000000;-0.022567;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.106345;-0.022567;0.000000;0.000000;-0.022567;-14.893655;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.010025;-0.022567;0.000000;0.000000;-0.022567;-14.989975;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022567;0.000000;0.000000;-0.022567;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.039672;-0.022567;0.000000;0.000000;-0.022567;-14.960328;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022567;0.000000;0.000000;-0.022567;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.097672;-0.022569;0.000000;0.000000;-0.022569;-14.902328;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022569;0.000000;0.000000;-0.022569;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022569;0.000000;0.000000;-0.022569;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022569;0.000000;0.000000;-0.022569;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022508;0.000000;0.000000;-0.022508;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.083465;-0.022508;0.000000;0.000000;-0.022508;-14.916535;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022511;0.000000;0.000000;-0.022511;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.243280;-0.022511;0.000000;0.000000;-0.022511;-14.756720;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022511;0.000000;0.000000;-0.022511;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022511;0.000000;0.000000;-0.022511;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022511;0.000000;0.000000;-0.022511;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000958;-0.022513;0.000000;0.000000;-0.022513;-14.999042;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022513;0.000000;0.000000;-0.022513;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.035807;-0.022513;0.000000;0.000000;-0.022513;-14.964193;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.146106;-0.022513;0.000000;0.000000;-0.022513;-14.853894;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022515;0.000000;0.000000;-0.022515;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022515;0.000000;0.000000;-0.022515;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022515;0.000000;0.000000;-0.022515;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022515;0.000000;0.000000;-0.022515;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022518;0.000000;0.000000;-0.022518;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.121861;-0.022518;0.000000;0.000000;-0.022518;-14.878139;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.255025;-0.022518;0.000000;0.000000;-0.022518;-14.744975;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.086982;-0.022518;0.000000;0.000000;-0.022518;-14.913018;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.043486;-0.022520;0.000000;0.000000;-0.022520;-14.956514;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.020760;-0.022520;0.000000;0.000000;-0.022520;-14.979240;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.092811;-0.022520;0.000000;0.000000;-0.022520;-14.907189;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.067360;-0.022522;0.000000;0.000000;-0.022522;-14.932640;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.028107;-0.022522;0.000000;0.000000;-0.022522;-14.971892;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022522;0.000000;0.000000;-0.022522;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.114301;-0.022522;0.000000;0.000000;-0.022522;-14.885699;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.119624;-0.022522;0.000000;0.000000;-0.022522;-14.880376;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.026800;-0.022525;0.000000;0.000000;-0.022525;-14.973200;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.086040;-0.022525;0.000000;0.000000;-0.022525;-14.913960;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.048259;-0.022464;0.000000;0.000000;-0.022464;-14.951740;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.074096;-0.022464;0.000000;0.000000;-0.022464;-14.925903;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.080301;-0.022464;0.000000;0.000000;-0.022464;-14.919699;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022466;0.000000;0.000000;-0.022466;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.078012;-0.022466;0.000000;0.000000;-0.022466;-14.921988;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022466;0.000000;0.000000;-0.022466;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.070240;-0.022466;0.000000;0.000000;-0.022466;-14.929760;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022466;0.000000;0.000000;-0.022466;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.095416;-0.022468;0.000000;0.000000;-0.022468;-14.904584;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.090777;-0.022468;0.000000;0.000000;-0.022468;-14.909224;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.129014;-0.022468;0.000000;0.000000;-0.022468;-14.870986;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.047932;-0.022468;0.000000;0.000000;-0.022468;-14.952068;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022468;0.000000;0.000000;-0.022468;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.015347;-0.022471;0.000000;0.000000;-0.022471;-14.984653;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.039661;-0.022471;0.000000;0.000000;-0.022471;-14.960339;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.007854;-0.022471;0.000000;0.000000;-0.022471;-14.992146;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022471;0.000000;0.000000;-0.022471;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.263297;-0.022471;0.000000;0.000000;-0.022471;-14.736703;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.052749;-0.022473;0.000000;0.000000;-0.022473;-14.947250;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.043290;-0.022473;0.000000;0.000000;-0.022473;-14.956710;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.150535;-0.022412;0.000000;0.000000;-0.022412;-14.849465;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022412;0.000000;0.000000;-0.022412;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022412;0.000000;0.000000;-0.022412;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022414;0.000000;0.000000;-0.022414;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.194289;-0.022414;0.000000;0.000000;-0.022414;-14.805711;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.024631;-0.022414;0.000000;0.000000;-0.022414;-14.975368;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.009286;-0.022414;0.000000;0.000000;-0.022414;-14.990714;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022417;0.000000;0.000000;-0.022417;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022417;0.000000;0.000000;-0.022417;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022417;0.000000;0.000000;-0.022417;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.071829;-0.022417;0.000000;0.000000;-0.022417;-14.928171;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.210504;-0.022419;0.000000;0.000000;-0.022419;-14.789496;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.016827;-0.022419;0.000000;0.000000;-0.022419;-14.983173;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022419;0.000000;0.000000;-0.022419;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.050426;-0.022419;0.000000;0.000000;-0.022419;-14.949574;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022421;0.000000;0.000000;-0.022421;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.081780;-0.022421;0.000000;0.000000;-0.022421;-14.918221;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022421;0.000000;0.000000;-0.022421;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022421;0.000000;0.000000;-0.022421;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022424;0.000000;0.000000;-0.022424;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.094065;-0.022424;0.000000;0.000000;-0.022424;-14.905935;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.061996;-0.022424;0.000000;0.000000;-0.022424;-14.938004;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022426;0.000000;0.000000;-0.022426;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022426;0.000000;0.000000;-0.022426;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022426;0.000000;0.000000;-0.022426;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.039775;-0.022426;0.000000;0.000000;-0.022426;-14.960225;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022428;0.000000;0.000000;-0.022428;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022428;0.000000;0.000000;-0.022428;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.013693;-0.022428;0.000000;0.000000;-0.022428;-14.986307;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.019117;-0.022428;0.000000;0.000000;-0.022428;-14.980883;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.016445;-0.022431;0.000000;0.000000;-0.022431;-14.983555;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.058625;-0.022431;0.000000;0.000000;-0.022431;-14.941375;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.068503;-0.022431;0.000000;0.000000;-0.022431;-14.931497;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.147599;-0.022431;0.000000;0.000000;-0.022431;-14.852401;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022370;0.000000;0.000000;-0.022370;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022372;0.000000;0.000000;-0.022372;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.028876;-0.022372;0.000000;0.000000;-0.022372;-14.971124;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022372;0.000000;0.000000;-0.022372;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022372;0.000000;0.000000;-0.022372;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022372;0.000000;0.000000;-0.022372;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022374;0.000000;0.000000;-0.022374;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.027340;-0.022374;0.000000;0.000000;-0.022374;-14.972660;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022374;0.000000;0.000000;-0.022374;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.025820;-0.022374;0.000000;0.000000;-0.022374;-14.974179;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.109673;-0.022377;0.000000;0.000000;-0.022377;-14.890327;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022377;0.000000;0.000000;-0.022377;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.032622;-0.022377;0.000000;0.000000;-0.022377;-14.967379;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022377;0.000000;0.000000;-0.022377;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.066813;-0.022379;0.000000;0.000000;-0.022379;-14.933187;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.078220;-0.022379;0.000000;0.000000;-0.022379;-14.921781;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022379;0.000000;0.000000;-0.022379;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.129018;-0.022379;0.000000;0.000000;-0.022379;-14.870982;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022381;0.000000;0.000000;-0.022381;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.017317;-0.022381;0.000000;0.000000;-0.022381;-14.982682;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.064118;-0.022381;0.000000;0.000000;-0.022381;-14.935882;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.054089;-0.022381;0.000000;0.000000;-0.022381;-14.945910;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.040716;-0.022381;0.000000;0.000000;-0.022381;-14.959285;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022384;0.000000;0.000000;-0.022384;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022384;0.000000;0.000000;-0.022384;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.131750;-0.022384;0.000000;0.000000;-0.022384;-14.868251;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.208013;-0.022384;0.000000;0.000000;-0.022384;-14.791986;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022386;0.000000;0.000000;-0.022386;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.022085;-0.022386;0.000000;0.000000;-0.022386;-14.977915;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.142963;-0.022386;0.000000;0.000000;-0.022386;-14.857037;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022388;0.000000;0.000000;-0.022388;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.046759;-0.022388;0.000000;0.000000;-0.022388;-14.953240;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.059213;-0.022388;0.000000;0.000000;-0.022388;-14.940787;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022327;0.000000;0.000000;-0.022327;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.057689;-0.022327;0.000000;0.000000;-0.022327;-14.942311;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022330;0.000000;0.000000;-0.022330;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.087285;-0.022330;0.000000;0.000000;-0.022330;-14.912715;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022330;0.000000;0.000000;-0.022330;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.197718;-0.022330;0.000000;0.000000;-0.022330;-14.802282;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.066656;-0.022332;0.000000;0.000000;-0.022332;-14.933344;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022332;0.000000;0.000000;-0.022332;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.019666;-0.022332;0.000000;0.000000;-0.022332;-14.980333;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.122849;-0.022334;0.000000;0.000000;-0.022334;-14.877151;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022334;0.000000;0.000000;-0.022334;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.120208;-0.022334;0.000000;0.000000;-0.022334;-14.879791;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022334;0.000000;0.000000;-0.022334;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.091269;-0.022334;0.000000;0.000000;-0.022334;-14.908731;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.019123;-0.022337;0.000000;0.000000;-0.022337;-14.980878;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.012092;-0.022337;0.000000;0.000000;-0.022337;-14.987908;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022337;0.000000;0.000000;-0.022337;-15.000000;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.017534;-0.022276;0.000000;0.000000;-0.022276;-14.982466;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.009955;-0.022276;0.000000;0.000000;-0.022276;-14.990046;0.000000;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022278;0.261799;0.261799;-0.284077;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022278;0.000000;-0.261799;-0.284077;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022278;0.000000;0.000000;-0.284077;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.002520;-0.022278;0.000000;0.000000;-0.284077;-14.997479;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022278;0.000000;0.000000;-0.284077;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.001718;-0.022280;0.000000;0.000000;-0.284080;-14.998281;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.056180;-0.022280;0.000000;0.000000;-0.284080;-14.943820;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022280;0.000000;0.000000;-0.284080;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022280;0.000000;0.000000;-0.284080;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022283;0.000000;0.000000;-0.284082;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.131072;-0.022283;0.000000;0.000000;-0.284082;-14.868928;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.123811;-0.022283;0.000000;0.000000;-0.284082;-14.876189;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.146123;-0.022222;0.000000;0.000000;-0.284021;-14.853877;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022222;0.000000;0.000000;-0.284021;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.096016;-0.022224;0.000000;0.000000;-0.284023;-14.903984;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022224;0.000000;0.000000;-0.284023;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022224;0.000000;0.000000;-0.284023;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.198749;-0.022224;0.000000;0.000000;-0.284023;-14.801251;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.047228;-0.022224;0.000000;0.000000;-0.284023;-14.952772;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022226;0.000000;0.000000;-0.284026;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022226;0.000000;0.000000;-0.284026;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.099540;-0.022226;0.000000;0.000000;-0.284026;-14.900459;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.014834;-0.022226;0.000000;0.000000;-0.284026;-14.985166;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022165;0.000000;0.000000;-0.283965;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.077395;-0.022167;0.000000;0.000000;-0.283967;-14.922605;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022167;0.000000;0.000000;-0.283967;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022167;0.000000;0.000000;-0.283967;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.211556;-0.022167;0.000000;0.000000;-0.283967;-14.788444;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022167;0.000000;0.000000;-0.283967;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022109;0.000000;0.000000;-0.283908;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.094419;-0.022109;0.000000;0.000000;-0.283908;-14.905581;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.124669;-0.022109;0.000000;0.000000;-0.283908;-14.875331;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.072804;-0.022109;0.000000;0.000000;-0.283908;-14.927196;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.113586;-0.022109;0.000000;0.000000;-0.283908;-14.886415;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022111;0.000000;0.000000;-0.283911;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022111;0.000000;0.000000;-0.283911;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.097498;-0.022111;0.000000;0.000000;-0.283911;-14.902502;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.163659;-0.022111;0.000000;0.000000;-0.283911;-14.836341;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022111;0.000000;0.000000;-0.283911;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.059860;-0.022052;0.000000;0.000000;-0.283852;-14.940140;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.050098;-0.022052;0.000000;0.000000;-0.283852;-14.949902;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.000000;-0.022052;0.000000;0.000000;-0.283852;-15.000000;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
0.000000;0.000000;0.106055;-0.022052;0.000000;0.000000;-0.283852;-14.893945;0.261799;-nan;-nan;-nan;nan;-nan;nan;0;
